"Id","Annee_mode","Nom_mode","Label"
38408522,1976,"MIRRLEES-J","MIRRLEES-J,1976"
38411869,1981,"HAKKIO-C","HAKKIO-C,1981"
38418350,1982,"GILSON-R","GILSON-R,1982"
38422128,1974,"CARY-W","CARY-W,1974"
38425709,1981,"CORNELL-B","CORNELL-B,1981"
38435616,1984,"LUCAS-R","LUCAS-R,1984"
38437453,1969,"MUELLER-D","MUELLER-D,1969"
38453456,1982,"STAMBAUGH-R","STAMBAUGH-R,1982"
38454136,1983,"COPELAND-T","COPELAND-T,1983"
38469389,1979,"SHAVELL","SHAVELL,1979"
38470048,1974,"GORDON-D","GORDON-D,1974"
38477930,1983,"SCHIPPER-K","SCHIPPER-K,1983"
38483526,1981,"BRUDNEY","BRUDNEY,1981"
38492202,1986,"CONNOR-G","CONNOR-G,1986"
38494395,1964,"BONESS-A","BONESS-A,1964"
38502562,1975,"BROCK-W","BROCK-W,1975"
38510820,1983,"KEIM-D","KEIM-D,1983"
38525850,1983,"HALPERN-P","HALPERN-P,1983"
38552435,1983,"MATTHEWS-S","MATTHEWS-S,1983"
38562157,1982,"BETTIS-R","BETTIS-R,1982"
38565942,1978,"LILLARD-L","LILLARD-L,1978"
38574700,1984,"GOURIEROUX-C","GOURIEROUX-C,1984"
38575949,1959,"SIMON-H","SIMON-H,1959"
38579690,1979,"SORENSEN-E","SORENSEN-E,1979"
38579718,1979,"BHATTACHARYA-S","BHATTACHARYA-S,1979"
38582048,1984,"PAGAN-A","PAGAN-A,1984"
38601115,1977,"SMITH-J","SMITH-J,1977"
38610434,1979,"SPENCE-A","SPENCE-A,1979"
38629286,1983,"MCLEOD-A","MCLEOD-A,1983"
38631074,1983,"FUDENBERG-D","FUDENBERG-D,1983"
38640220,1979,"FAMA-E","FAMA-E,1979"
38645957,1984,"KING-R","KING-R,1984"
38669818,1983,"ROLL-R","ROLL-R,1983"
38681816,1983,"PAGAN-A","PAGAN-A,1983"
38683954,1975,"LOGUE-D","LOGUE-D,1975"
38695942,1974,"SOLNIK-B","SOLNIK-B,1974"
38704990,1978,"THOMPSON-R","THOMPSON-R,1978"
38705388,1985,"CURLEY-S","CURLEY-S,1985"
38706998,1984,"LUCAS-R","LUCAS-R,1984"
38711888,1978,"SCHMALENSEE-R","SCHMALENSEE-R,1978"
38712628,1982,"KREPS-D","KREPS-D,1982"
38713012,1986,"ANTLE-R","ANTLE-R,1986"
38714252,1974,"PFEFFER-J","PFEFFER-J,1974"
38714811,1987,"ENGLE-R","ENGLE-R,1987"
38723566,1980,"BHATTACHARYA-S","BHATTACHARYA-S,1980"
38731732,1978,"ROSS-S","ROSS-S,1978"
38746632,1975,"BRENNAN-M","BRENNAN-M,1975"
38749797,1981,"EASTERBROOK","EASTERBROOK,1981"
38754373,1978,"GALAI-D","GALAI-D,1978"
38761283,1988,"JARRELL-G","JARRELL-G,1988"
38772529,1978,"BRENNAN-M","BRENNAN-M,1978"
38793031,1988,"MALATESTA-P","MALATESTA-P,1988"
38799662,1985,"GORDON-J","GORDON-J,1985"
38803552,1985,"SCOTT-L","SCOTT-L,1985"
38804540,1978,"HARRIS-M","HARRIS-M,1978"
38807182,1973,"ROSENBERG-B","ROSENBERG-B,1973"
38811871,1980,"LEIDERMAN-L","LEIDERMAN-L,1980"
38814476,1975,"EATON-B","EATON-B,1975"
38821778,1983,"BROWN-P","BROWN-P,1983"
38831162,1980,"TAYLOR-J","TAYLOR-J,1980"
38839877,1974,"MYERS-S","MYERS-S,1974"
38851095,1984,"DAFT-R","DAFT-R,1984"
38852303,1980,"FAMA-E","FAMA-E,1980"
38854075,1971,"WILLIAMSON-O","WILLIAMSON-O,1971"
38855175,1982,"JOBSON-J","JOBSON-J,1982"
38860658,1972,"FURUBOTN-E","FURUBOTN-E,1972"
38864418,1973,"RHOADES-S","RHOADES-S,1973"
38883870,1985,"GESKE-R","GESKE-R,1985"
38885232,1984,"ROGOFF-K","ROGOFF-K,1984"
38896480,1963,"GRANGER-C","GRANGER-C,1963"
38898646,1980,"SNOW-C","SNOW-C,1980"
38908063,1983,"BASU-S","BASU-S,1983"
38917148,1979,"HANNAN-T","HANNAN-T,1979"
38918535,1983,"BRENNAN-M","BRENNAN-M,1983"
38925486,1982,"TRZCINKA-C","TRZCINKA-C,1982"
38936715,1972,"DEBREU-G","DEBREU-G,1972"
38938229,1977,"GRIFFIN-P","GRIFFIN-P,1977"
38958243,1978,"FISCHER-S","FISCHER-S,1978"
38961025,1978,"BALL-R","BALL-R,1978"
38964516,1983,"MCCAIN-B","MCCAIN-B,1983"
38972657,1976,"LATANE-H","LATANE-H,1976"
38973112,1979,"FISHBURN-P","FISHBURN-P,1979"
38977049,1976,"PELTZMAN-S","PELTZMAN-S,1976"
38986583,1977,"SLOVIC-P","SLOVIC-P,1977"
38987706,1982,"HARRIS-M","HARRIS-M,1982"
38992658,1978,"LEWELLEN-W","LEWELLEN-W,1978"
39005683,1976,"MINTZBERG-H","MINTZBERG-H,1976"
39022288,1981,"DALE-C","DALE-C,1981"
39057856,1963,"MUNDELL-R","MUNDELL-R,1963"
39068716,1971,"BEJA-A","BEJA-A,1971"
39071987,1969,"TVERSKY-A","TVERSKY-A,1969"
39088326,1976,"CHRISTENSEN-L","CHRISTENSEN-L,1976"
39090717,1978,"ALLEN-M","ALLEN-M,1978"
39116801,1968,"MOSSIN-J","MOSSIN-J,1968"
39116920,1981,"MANKIW-N","MANKIW-N,1981"
39119304,1986,"SINGH-J","SINGH-J,1986"
39119659,1982,"MAYERS-D","MAYERS-D,1982"
39125847,1980,"GARMAN-M","GARMAN-M,1980"
39126901,1978,"GEWEKE-J","GEWEKE-J,1978"
39134291,1969,"TVERSKY-A","TVERSKY-A,1969"
39144376,1980,"PAYNE-J","PAYNE-J,1980"
39152921,1977,"SMITH-C","SMITH-C,1977"
39156029,1982,"HENDRY-D","HENDRY-D,1982"
39176532,1985,"RIORDAN-M","RIORDAN-M,1985"
39179468,1983,"SCHIPPER-K","SCHIPPER-K,1983"
39182173,1981,"CURRIE-D","CURRIE-D,1981"
39188173,1976,"POSNER","POSNER,1976"
39191551,1983,"STOLL-H","STOLL-H,1983"
39204419,1958,"SAMUELSON-P","SAMUELSON-P,1958"
39213347,1980,"AKERLOF-G","AKERLOF-G,1980"
39219058,1983,"LUCAS-R","LUCAS-R,1983"
39240277,1977,"WATTS-R","WATTS-R,1977"
39242696,1983,"LOWENSTEIN","LOWENSTEIN,1983"
39243151,1981,"EASTERBROOK-F","EASTERBROOK-F,1981"
39245821,1985,"ROGERSON-W","ROGERSON-W,1985"
39246850,1982,"MILGROM-P","MILGROM-P,1982"
39252635,1981,"WHALEY-R","WHALEY-R,1981"
39252881,1984,"PRESCOTT-E","PRESCOTT-E,1984"
39264692,1984,"BREEDEN-D","BREEDEN-D,1984"
39273530,1976,"JENSEN","JENSEN,1976"
39291499,1974,"STIGLITZ-J","STIGLITZ-J,1974"
39300006,1976,"MERTON-R","MERTON-R,1976"
39301536,1983,"GULTEKIN-M","GULTEKIN-M,1983"
39302724,1982,"NACHMAN-D","NACHMAN-D,1982"
39316337,1982,"KILCOLLIN-T","KILCOLLIN-T,1982"
39317100,1984,"MYERS-S","MYERS-S,1984"
39322187,1972,"LELAND-H","LELAND-H,1972"
39323132,1986,"GRANGER-C","GRANGER-C,1986"
39333877,1982,"CRAWFORD-V","CRAWFORD-V,1982"
39355950,1986,"HARRIS-L","HARRIS-L,1986"
39356714,1968,"ALTMAN-E","ALTMAN-E,1968"
39379558,1980,"JARRELL-G","JARRELL-G,1980"
39383823,1982,"HOLMSTROM-B","HOLMSTROM-B,1982"
39387903,1983,"TURNOVSKY-S","TURNOVSKY-S,1983"
39395136,1978,"GODFREY-L","GODFREY-L,1978"
39396869,1977,"SOLNIK-B","SOLNIK-B,1977"
39407167,1984,"KANDEL-S","KANDEL-S,1984"
39410273,1983,"ROLL-R","ROLL-R,1983"
39413175,1984,"HSIEH-D","HSIEH-D,1984"
39431235,1979,"LITZENBERGER-R","LITZENBERGER-R,1979"
39439639,1981,"WILLIAMSON-O","WILLIAMSON-O,1981"
39463466,1980,"MACBETH-J","MACBETH-J,1980"
39466247,1978,"GODFREY-L","GODFREY-L,1978"
39483661,1966,"FISHER-L","FISHER-L,1966"
39491009,1984,"ROLL-R","ROLL-R,1984"
39516133,1982,"PLOTT-C","PLOTT-C,1982"
39525394,1980,"LARCKER-D","LARCKER-D,1980"
39527099,1970,"LEVY-H","LEVY-H,1970"
39536348,1970,"LEVY-H","LEVY-H,1970"
39537701,1974,"TINIC-S","TINIC-S,1974"
39545571,1959,"CAMPBELL-D","CAMPBELL-D,1959"
39552565,1974,"HSU-D","HSU-D,1974"
39556042,1981,"ARABMAZAR-A","ARABMAZAR-A,1981"
39558053,1981,"OLDFIELD-G","OLDFIELD-G,1981"
39567619,1983,"DIAMOND-D","DIAMOND-D,1983"
39567773,1978,"KREPS-D","KREPS-D,1978"
39582539,1974,"BLACK-F","BLACK-F,1974"
39583934,1984,"DANN-L","DANN-L,1984"
39611741,1981,"BLINDER-A","BLINDER-A,1981"
39611992,1977,"PETTIT-R","PETTIT-R,1977"
39614256,1982,"KREPS-D","KREPS-D,1982"
39623883,1978,"SHARPE-W","SHARPE-W,1978"
39631346,1987,"ENGLE-R","ENGLE-R,1987"
39631403,1976,"HEDBERG-B","HEDBERG-B,1976"
39637552,1979,"TOWNSEND-R","TOWNSEND-R,1979"
39639564,1980,"BARNEA-A","BARNEA-A,1980"
39655038,1973,"DARBY-M","DARBY-M,1973"
39668903,1981,"GRANGER-C","GRANGER-C,1981"
39670521,1985,"HARRIS-M","HARRIS-M,1985"
39680093,1980,"GORDON-R","GORDON-R,1980"
39683843,1972,"BROWN-P","BROWN-P,1972"
39704279,1984,"FAMA-E","FAMA-E,1984"
39705866,1985,"KERR-J","KERR-J,1985"
39709969,1984,"KYDLAND-F","KYDLAND-F,1984"
39713165,1982,"PINDYCK-R","PINDYCK-R,1982"
39713900,1982,"NELSON-C","NELSON-C,1982"
39718753,1984,"SHILLER-R","SHILLER-R,1984"
39719621,1981,"BEVERIDGE-S","BEVERIDGE-S,1981"
39722764,1979,"SALOP-S","SALOP-S,1979"
39724462,1980,"CHAMBERLAIN-G","CHAMBERLAIN-G,1980"
39730657,1981,"TALMOR-E","TALMOR-E,1981"
39743621,1981,"JENNINGS-R","JENNINGS-R,1981"
39746889,1985,"ECKSTEIN-Z","ECKSTEIN-Z,1985"
39749794,1983,"BURGELMAN-R","BURGELMAN-R,1983"
39757551,1966,"MOSSIN-J","MOSSIN-J,1966"
39762255,1978,"KON-S","KON-S,1978"
39764147,1986,"MCCALLUM-B","MCCALLUM-B,1986"
39772669,1980,"MEESE-R","MEESE-R,1980"
39778835,1978,"MISHKIN-F","MISHKIN-F,1978"
39782072,1982,"KALAY-A","KALAY-A,1982"
39798272,1969,"MERTON-R","MERTON-R,1969"
39803727,1967,"PRESS-S","PRESS-S,1967"
39812279,1978,"KUMMER-D","KUMMER-D,1978"
39822526,1980,"FAMA-E","FAMA-E,1980"
39838283,1980,"CAVES-R","CAVES-R,1980"
39841169,1975,"STIGLITZ-J","STIGLITZ-J,1975"
39841527,1984,"WEISS-A","WEISS-A,1984"
39842747,1942,"WACHTEL-S","WACHTEL-S,1942"
39843660,1983,"CASTANIAS-R","CASTANIAS-R,1983"
39850028,1976,"JAFFE-J","JAFFE-J,1976"
39850720,1981,"DWYER-G","DWYER-G,1981"
39886764,1976,"BARRO-R","BARRO-R,1976"
39887681,1982,"HEINKEL-R","HEINKEL-R,1982"
39889566,1978,"CONSTANTINIDES-G","CONSTANTINIDES-G,1978"
39893895,1979,"WILDE-L","WILDE-L,1979"
39898867,1980,"WILSON-C","WILSON-C,1980"
39906219,1930,"KEYNES-J","KEYNES-J,1930"
39914631,1985,"TUSHMAN-M","TUSHMAN-M,1985"
39926228,1980,"PRESCOTT-E","PRESCOTT-E,1980"
39932888,1985,"MCCONNELL-J","MCCONNELL-J,1985"
39950207,1988,"STOCK-J","STOCK-J,1988"
39955587,1987,"KLEMPERER-P","KLEMPERER-P,1987"
39957442,1972,"PETTIT-R","PETTIT-R,1972"
39965120,1982,"RUMELT-R","RUMELT-R,1982"
39973563,1986,"CHEN-N","CHEN-N,1986"
39978111,1980,"SUZUKI-Y","SUZUKI-Y,1980"
39988517,1985,"GRANDMONT-J","GRANDMONT-J,1985"
39999320,1980,"SIMS-C","SIMS-C,1980"
40006018,1976,"ROSENBERG-B","ROSENBERG-B,1976"
40014715,1983,"BROWN-P","BROWN-P,1983"
40016443,1978,"SCHWARZ-G","SCHWARZ-G,1978"
40039590,1985,"PALEPU-K","PALEPU-K,1985"
40041188,1982,"KALAY-A","KALAY-A,1982"
40050082,1985,"DOMOWITZ-I","DOMOWITZ-I,1985"
40066092,1960,"JOHNSON-L","JOHNSON-L,1960"
40068041,1986,"TINIC-S","TINIC-S,1986"
40072112,1975,"TVERSKY-A","TVERSKY-A,1975"
40086767,1988,"BOLLERSLEV-T","BOLLERSLEV-T,1988"
40088353,1972,"EITZEN-D","EITZEN-D,1972"
40096201,1976,"WATTS-R","WATTS-R,1976"
40100016,1967,"HARSANYI-J","HARSANYI-J,1967"
40102442,1969,"HANOCH-G","HANOCH-G,1969"
40107772,1980,"FRANCKLE-C","FRANCKLE-C,1980"
40109038,1948,"WORKING-H","WORKING-H,1948"
40123201,1978,"WATTS-R","WATTS-R,1978"
40123281,1985,"TIROLE-J","TIROLE-J,1985"
40151081,1981,"MACURDY-T","MACURDY-T,1981"
40151615,1974,"BRUDNEY","BRUDNEY,1974"
40181317,1981,"WHITE-H","WHITE-H,1981"
40187014,1979,"HOLMSTROM-B","HOLMSTROM-B,1979"
40187379,1978,"BREEDEN-D","BREEDEN-D,1978"
40198674,1977,"BUITER-W","BUITER-W,1977"
40199716,1985,"CHAGANTI-R","CHAGANTI-R,1985"
40203171,1983,"LINN-S","LINN-S,1983"
40218247,1961,"STIGLER-G","STIGLER-G,1961"
40224581,1978,"SELTEN-R","SELTEN-R,1978"
40230100,1979,"TAYLOR-J","TAYLOR-J,1979"
40284735,1976,"ROSENBERG-B","ROSENBERG-B,1976"
40293031,1977,"INGERSOLL-J","INGERSOLL-J,1977"
40303531,1981,"SHILLER-R","SHILLER-R,1981"
40311310,1977,"LIVINGSTON-M","LIVINGSTON-M,1977"
40323340,1977,"ROSS-S","ROSS-S,1977"
40325461,1975,"TAYLOR-J","TAYLOR-J,1975"
40340637,1986,"EASTERBROOK-F","EASTERBROOK-F,1986"
40353971,1973,"TVERSKY-A","TVERSKY-A,1973"
40370086,1967,"CLOWER-R","CLOWER-R,1967"
40376984,1973,"GROVES-T","GROVES-T,1973"
40381905,1981,"GROSSMAN-S","GROSSMAN-S,1981"
40388221,1985,"MANKIW-N","MANKIW-N,1985"
40400534,1983,"ASQUITH-P","ASQUITH-P,1983"
40429627,1982,"GORDON-R","GORDON-R,1982"
40438374,1972,"PETTIT-R","PETTIT-R,1972"
40448595,1962,"OI-W","OI-W,1962"
40452093,1983,"BLINDER-A","BLINDER-A,1983"
40456689,1980,"SPENCE-A","SPENCE-A,1980"
40456927,1985,"LAMONT-B","LAMONT-B,1985"
40466867,1984,"PINDYCK-R","PINDYCK-R,1984"
40472716,1981,"FUTIA-C","FUTIA-C,1981"
40476873,1981,"RILEY-J","RILEY-J,1981"
40479636,1978,"FISCHEL","FISCHEL,1978"
40482239,1963,"JORGENSON-D","JORGENSON-D,1963"
40484999,1986,"BOLLERSLEV-T","BOLLERSLEV-T,1986"
40498963,1977,"ROSS-S","ROSS-S,1977"
40503006,1981,"HARRIS-M","HARRIS-M,1981"
40506304,1985,"BROWN-S","BROWN-S,1985"
40509015,1978,"CHAREST-G","CHAREST-G,1978"
40520944,1975,"RADNER-R","RADNER-R,1975"
40521278,1984,"DIAMOND-D","DIAMOND-D,1984"
40522269,1986,"JENSEN-M","JENSEN-M,1986"
40532139,1978,"CALVO-G","CALVO-G,1978"
40534195,1986,"JEMISON-D","JEMISON-D,1986"
40535614,1978,"BLACK-F","BLACK-F,1978"
40540018,1978,"CHARNES-A","CHARNES-A,1978"
40541651,1984,"EASTERBROOK-F","EASTERBROOK-F,1984"
40544579,1975,"RUBINSTEIN-M","RUBINSTEIN-M,1975"
40546132,1978,"GODFREY-L","GODFREY-L,1978"
40557595,1986,"HEINKEL-R","HEINKEL-R,1986"
40557804,1983,"MEAD-W","MEAD-W,1983"
40595742,1985,"KALAY-A","KALAY-A,1985"
40607196,1968,"JENSEN-M","JENSEN-M,1968"
40614604,1985,"BROWN-S","BROWN-S,1985"
40617249,1974,"AUMANN-R","AUMANN-R,1974"
40623542,1987,"BARONEADESI-G","BARONEADESI-G,1987"
40632380,1978,"HAUSMAN-J","HAUSMAN-J,1978"
40644919,1982,"FELDSTEIN-M","FELDSTEIN-M,1982"
40645471,1979,"SCHWARTZ","SCHWARTZ,1979"
40646668,1976,"KUNREUTHER-H","KUNREUTHER-H,1976"
40658105,1985,"BULOW-J","BULOW-J,1985"
40662675,1974,"BLATTBERG-R","BLATTBERG-R,1974"
40677159,1975,"EPPS-T","EPPS-T,1975"
40680487,1980,"VERRECCHIA-R","VERRECCHIA-R,1980"
40687980,1968,"DEMSETZ-H","DEMSETZ-H,1968"
40694291,1983,"FREEMAN-J","FREEMAN-J,1983"
40700563,1974,"BASAR-T","BASAR-T,1974"
40703049,1980,"JOSKOW-P","JOSKOW-P,1980"
40711268,1980,"WEITZMAN-M","WEITZMAN-M,1980"
40721883,1983,"FERSON-W","FERSON-W,1983"
40727472,1980,"AHARONY-J","AHARONY-J,1980"
40735134,1979,"CHURCHILL-G","CHURCHILL-G,1979"
40735366,1979,"PATELL-J","PATELL-J,1979"
40746452,1983,"REINGANUM-J","REINGANUM-J,1983"
40753273,1965,"FREIMER-M","FREIMER-M,1965"
40783603,1972,"CHILD-J","CHILD-J,1972"
40783693,1984,"BARRY-C","BARRY-C,1984"
40798792,1953,"WORKING-H","WORKING-H,1953"
40810985,1987,"BOLLERSLEV-T","BOLLERSLEV-T,1987"
40817099,1982,"FISHBURN-P","FISHBURN-P,1982"
40821965,1980,"BARNEA-A","BARNEA-A,1980"
40826477,1984,"MANSKI-C","MANSKI-C,1984"
40832539,1982,"ARABMAZAR-A","ARABMAZAR-A,1982"
40837796,1983,"CORNELL-B","CORNELL-B,1983"
40845761,1985,"ERRUNZA-V","ERRUNZA-V,1985"
40855987,1962,"MANSFIELD-E","MANSFIELD-E,1962"
40864086,1981,"CAVES-D","CAVES-D,1981"
40866859,1981,"ANDERSON-R","ANDERSON-R,1981"
40879200,1977,"MCCALLUM-B","MCCALLUM-B,1977"
40880923,1984,"SPENCE-A","SPENCE-A,1984"
40883675,1963,"ELLSBERG-D","ELLSBERG-D,1963"
40884617,1980,"HALL-R","HALL-R,1980"
40887948,1975,"KAMIEN-M","KAMIEN-M,1975"
40888173,1981,"MISHKIN-F","MISHKIN-F,1981"
40913885,1984,"ROTEMBERG-J","ROTEMBERG-J,1984"
40926012,1981,"BHATTACHARYA-S","BHATTACHARYA-S,1981"
40928005,1980,"DODD-P","DODD-P,1980"
40933838,1965,"LATTY","LATTY,1965"
40935195,1977,"GALAI-D","GALAI-D,1977"
40935414,1986,"SHLEIFER-A","SHLEIFER-A,1986"
40935509,1976,"SCHENDEL-D","SCHENDEL-D,1976"
40941165,1985,"MEHRA-R","MEHRA-R,1985"
40958937,1983,"BERNANKE-B","BERNANKE-B,1983"
40960703,1969,"HADAR-J","HADAR-J,1969"
40961673,1983,"HANSEN-L","HANSEN-L,1983"
40961740,1979,"BENSTON","BENSTON,1979"
40963220,1971,"LINDMAN-H","LINDMAN-H,1971"
40964588,1955,"SIMON-H","SIMON-H,1955"
40974177,1984,"PATELL-J","PATELL-J,1984"
40976811,1977,"GOETZ","GOETZ,1977"
40983680,1982,"MILLER-M","MILLER-M,1982"
41003668,1978,"KOENKER-R","KOENKER-R,1978"
41012377,1961,"VICKREY-W","VICKREY-W,1961"
41030213,1974,"BARRO-R","BARRO-R,1974"
41033912,1986,"MIZON-G","MIZON-G,1986"
41049530,1982,"SHANKEN-J","SHANKEN-J,1982"
41056308,1979,"TANNER-J","TANNER-J,1979"
41073511,1983,"SMITH-B","SMITH-B,1983"
41080958,1968,"SMITH-V","SMITH-V,1968"
41087515,1986,"GROSSMAN-S","GROSSMAN-S,1986"
41092957,1979,"HASTIE-R","HASTIE-R,1979"
41095441,1974,"BLUME-M","BLUME-M,1974"
41095825,1984,"BERNANKE-B","BERNANKE-B,1984"
41095915,1975,"AREEDA-P","AREEDA-P,1975"
41096590,1985,"DALTON-D","DALTON-D,1985"
41101396,1972,"CASS-D","CASS-D,1972"
41106764,1986,"KOHLBERG-E","KOHLBERG-E,1986"
41116517,1981,"HENRIKSSON-R","HENRIKSSON-R,1981"
41136451,1972,"LIEBERSON-S","LIEBERSON-S,1972"
41139115,1982,"MEYER-A","MEYER-A,1982"
41152162,1969,"FELDSTEIN-M","FELDSTEIN-M,1969"
41161247,1974,"BATRA-R","BATRA-R,1974"
41162397,1984,"CHANG-E","CHANG-E,1984"
41164731,1975,"HIRSHLEIFER-J","HIRSHLEIFER-J,1975"
41168353,1974,"JAFFE-J","JAFFE-J,1974"
41168354,1983,"STIGLITZ-J","STIGLITZ-J,1983"
41172871,1980,"DASGUPTA-P","DASGUPTA-P,1980"
41180225,1982,"MODIGLIANI-F","MODIGLIANI-F,1982"
41186705,1981,"BRENNAN-M","BRENNAN-M,1981"
41200915,1983,"CORDES-J","CORDES-J,1983"
41207377,1961,"ELLSBERG-D","ELLSBERG-D,1961"
41214948,1985,"FRANKEL-J","FRANKEL-J,1985"
41233772,1965,"LINTNER-J","LINTNER-J,1965"
41243195,1975,"AZARIADIS-C","AZARIADIS-C,1975"
41247949,1976,"MARSTON-R","MARSTON-R,1976"
41250837,1973,"TREYNOR-J","TREYNOR-J,1973"
41266740,1984,"FAMA-E","FAMA-E,1984"
41268470,1981,"GOSS-B","GOSS-B,1981"
41271347,1985,"ROSEN-S","ROSEN-S,1985"
41274308,1984,"PAVITT-K","PAVITT-K,1984"
41274324,1974,"BLACK-F","BLACK-F,1974"
41275446,1973,"DEMSETZ-H","DEMSETZ-H,1973"
41282852,1981,"MILGROM-P","MILGROM-P,1981"
41289570,1976,"JAFFE-J","JAFFE-J,1976"
41299223,1978,"ELTON-E","ELTON-E,1978"
41315927,1980,"HANNAN-T","HANNAN-T,1980"
41317022,1983,"ECKBO-B","ECKBO-B,1983"
41321159,1982,"KIM-E","KIM-E,1982"
41326378,1960,"CHIPMAN-J","CHIPMAN-J,1960"
41342015,1965,"TREYNOR-J","TREYNOR-J,1965"
41346084,1978,"FRENKEL-J","FRENKEL-J,1978"
41356015,1977,"KENDALL-M","KENDALL-M,1977"
41386749,1960,"JOHNSON-L","JOHNSON-L,1960"
41393557,1974,"IWATA-G","IWATA-G,1974"
41396160,1974,"CYERT-R","CYERT-R,1974"
41405085,1978,"BREEDEN-D","BREEDEN-D,1978"
41414008,1984,"MANKIW-N","MANKIW-N,1984"
41417009,1933,"FISHER-I","FISHER-I,1933"
41421136,1983,"DODD-P","DODD-P,1983"
41447961,1986,"DOMOWITZ-I","DOMOWITZ-I,1986"
41451323,1957,"SIEGEL-S","SIEGEL-S,1957"
41470107,1985,"MIKKELSON-W","MIKKELSON-W,1985"
41480638,1978,"DANTHINE-J","DANTHINE-J,1978"
41493132,1983,"OBSTFELD-M","OBSTFELD-M,1983"
41495917,1978,"FAMA-E","FAMA-E,1978"
41508091,1979,"MUSSA-M","MUSSA-M,1979"
41510284,1963,"MODIGLIANI-F","MODIGLIANI-F,1963"
41512633,1983,"BARON-D","BARON-D,1983"
41513067,1985,"TAUCHEN-G","TAUCHEN-G,1985"
41516364,1952,"MARKOWITZ-H","MARKOWITZ-H,1952"
41516557,1979,"BARRO-R","BARRO-R,1979"
41524028,1982,"WHITE-H","WHITE-H,1982"
41524541,1963,"ANDO-A","ANDO-A,1963"
41525815,1962,"GORDON-M","GORDON-M,1962"
41531494,1979,"DIMSON-E","DIMSON-E,1979"
41536538,1973,"FAMA-E","FAMA-E,1973"
41567386,1988,"MORCK-R","MORCK-R,1988"
41568425,1983,"BAIMAN-S","BAIMAN-S,1983"
41569885,1980,"GROSSMAN-S","GROSSMAN-S,1980"
41584104,1980,"FOWLER-D","FOWLER-D,1980"
41595214,1983,"LINN-S","LINN-S,1983"
41597724,1979,"MIRER-T","MIRER-T,1979"
41603976,1987,"FURTADO-E","FURTADO-E,1987"
41607833,1970,"ZECKHAUSER-R","ZECKHAUSER-R,1970"
41610965,1973,"BLACK-F","BLACK-F,1973"
41611967,1968,"CRAGG-J","CRAGG-J,1968"
41614062,1976,"MUSSA-M","MUSSA-M,1976"
41619643,1983,"ASQUITH-P","ASQUITH-P,1983"
41627861,1982,"ARBEL-A","ARBEL-A,1982"
41631251,1965,"TOBIN-J","TOBIN-J,1965"
41631389,1981,"EVANS-G","EVANS-G,1981"
41635419,1969,"HAMADA-R","HAMADA-R,1969"
41638401,1983,"SHILLER-R","SHILLER-R,1983"
41639000,1982,"HOLMSTROM-B","HOLMSTROM-B,1982"
41641296,1952,"BAUMOL-W","BAUMOL-W,1952"
41650814,1976,"DORNBUSCH-R","DORNBUSCH-R,1976"
41653326,1982,"LEVMORE","LEVMORE,1982"
41654712,1961,"MUNDLAK-Y","MUNDLAK-Y,1961"
41655455,1984,"SAID-S","SAID-S,1984"
41664284,1985,"AMSLER-C","AMSLER-C,1985"
41670362,1975,"SPENCE-A","SPENCE-A,1975"
41674142,1978,"SHILLER-R","SHILLER-R,1978"
41674555,1980,"LEE-C","LEE-C,1980"
41691207,1986,"BRAY-M","BRAY-M,1986"
41700294,1972,"SCHOLES-M","SCHOLES-M,1972"
41700789,1974,"RADNER-R","RADNER-R,1974"
41713674,1973,"LEROY-S","LEROY-S,1973"
41721170,1977,"WESTERFIELD-J","WESTERFIELD-J,1977"
41722602,1978,"FRIEND-I","FRIEND-I,1978"
41735697,1977,"BARRO-R","BARRO-R,1977"
41742498,1977,"MERTON-R","MERTON-R,1977"
41747221,1987,"SCHWERT-G","SCHWERT-G,1987"
41765573,1979,"HARRIS-M","HARRIS-M,1979"
41773015,1975,"ARROW-K","ARROW-K,1975"
41774171,1981,"SHILLER-R","SHILLER-R,1981"
41793794,1978,"FABOZZI-F","FABOZZI-F,1978"
41805941,1983,"BIGER-N","BIGER-N,1983"
41810201,1980,"PRESCOTT-E","PRESCOTT-E,1980"
41811462,1976,"ROSENBERG-B","ROSENBERG-B,1976"
41813885,1983,"STILLMAN-R","STILLMAN-R,1983"
41813987,1975,"RILEY-J","RILEY-J,1975"
41814462,1973,"MERTON-R","MERTON-R,1973"
41817135,1977,"HANDA-J","HANDA-J,1977"
41817654,1977,"TVERSKY-A","TVERSKY-A,1977"
41819380,1956,"KESSEL-R","KESSEL-R,1956"
41829131,1981,"GALLANT-A","GALLANT-A,1981"
41841426,1959,"DEBREU-G","DEBREU-G,1959"
41846525,1980,"PFEFFER-J","PFEFFER-J,1980"
41860005,1985,"BROWN-D","BROWN-D,1985"
41877657,1975,"OFFICER-R","OFFICER-R,1975"
41878920,1977,"ROLL-R","ROLL-R,1977"
41881539,1977,"DEATON-A","DEATON-A,1977"
41882610,1979,"BREEDEN-D","BREEDEN-D,1979"
41892366,1979,"CLARK-P","CLARK-P,1979"
41894060,1976,"GRAUER-F","GRAUER-F,1976"
41898919,1977,"MYERS","MYERS,1977"
41903582,1961,"ALEXANDER-S","ALEXANDER-S,1961"
41908849,1987,"CAMERER-C","CAMERER-C,1987"
41919555,1983,"WANSLEY-J","WANSLEY-J,1983"
